time_target,class,wavelength,r_b
2021-08-28T19:01:58Z,algae_brown,774,0.4545214285714286
2021-08-28T19:01:58Z,algae_brown,776,0.45684666666666673
2021-08-28T19:01:58Z,algae_brown,778,0.4589857142857143
2021-08-28T19:01:58Z,algae_brown,780,0.46107333333333334
2021-08-28T19:01:58Z,algae_brown,782,0.4629357142857143
2021-08-28T19:01:58Z,algae_brown,784,0.4646
2021-08-28T19:01:58Z,algae_brown,786,0.46627142857142856
2021-08-28T19:01:58Z,algae_brown,788,0.4677
2021-08-28T19:01:58Z,algae_brown,790,0.46921428571428564
2021-08-28T19:01:58Z,algae_brown,792,0.4707071428571429
2021-08-28T19:01:58Z,algae_brown,794,0.47200000000000003
2021-08-28T19:01:58Z,algae_brown,796,0.4730142857142857
2021-08-28T19:01:58Z,algae_brown,798,0.47378000000000003
2021-08-28T19:01:58Z,algae_brown,800,0.47505000000000003
2021-08-28T19:02:59Z,algae_brown_membranipora,340,0.06082941176470589
2021-08-28T19:02:59Z,algae_brown_membranipora,342,0.0613
2021-08-28T19:02:59Z,algae_brown_membranipora,344,0.06139411764705883
2021-08-28T19:02:59Z,algae_brown_membranipora,346,0.06143125
2021-08-28T19:02:59Z,algae_brown_membranipora,348,0.06184117647058824
2021-08-28T19:02:59Z,algae_brown_membranipora,350,0.062012500000000005
2021-08-28T19:02:59Z,algae_brown_membranipora,352,0.0623875
2021-08-28T19:02:59Z,algae_brown_membranipora,354,0.06306470588235294
2021-08-28T19:02:59Z,algae_brown_membranipora,356,0.06345
2021-08-28T19:02:59Z,algae_brown_membranipora,358,0.06359411764705883
2021-08-28T19:02:59Z,algae_brown_membranipora,360,0.06383529411764706
2021-08-28T19:02:59Z,algae_brown_membranipora,362,0.0641125
2021-08-28T19:02:59Z,algae_brown_membranipora,364,0.064425
2021-08-28T19:02:59Z,algae_brown_membranipora,366,0.06482941176470589
2021-08-28T19:02:59Z,algae_brown_membranipora,368,0.06521874999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,370,0.06561764705882353
2021-08-28T19:02:59Z,algae_brown_membranipora,372,0.06595000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,374,0.065775
2021-08-28T19:02:59Z,algae_brown_membranipora,376,0.06579411764705882
2021-08-28T19:02:59Z,algae_brown_membranipora,378,0.0663125
2021-08-28T19:02:59Z,algae_brown_membranipora,380,0.06696470588235294
2021-08-28T19:02:59Z,algae_brown_membranipora,382,0.0670125
2021-08-28T19:02:59Z,algae_brown_membranipora,384,0.0666375
2021-08-28T19:02:59Z,algae_brown_membranipora,386,0.0665
2021-08-28T19:02:59Z,algae_brown_membranipora,388,0.0665625
2021-08-28T19:02:59Z,algae_brown_membranipora,390,0.06698124999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,392,0.06728125
2021-08-28T19:02:59Z,algae_brown_membranipora,394,0.06666874999999998
2021-08-28T19:02:59Z,algae_brown_membranipora,396,0.06605294117647059
2021-08-28T19:02:59Z,algae_brown_membranipora,398,0.06575
2021-08-28T19:02:59Z,algae_brown_membranipora,400,0.0661
2021-08-28T19:02:59Z,algae_brown_membranipora,402,0.0664
2021-08-28T19:02:59Z,algae_brown_membranipora,404,0.06645000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,406,0.06620588235294117
2021-08-28T19:02:59Z,algae_brown_membranipora,408,0.06603125
2021-08-28T19:02:59Z,algae_brown_membranipora,410,0.0658125
2021-08-28T19:02:59Z,algae_brown_membranipora,412,0.06568125000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,414,0.06559999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,416,0.06559999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,418,0.06550625
2021-08-28T19:02:59Z,algae_brown_membranipora,420,0.0653
2021-08-28T19:02:59Z,algae_brown_membranipora,422,0.0653
2021-08-28T19:02:59Z,algae_brown_membranipora,424,0.06523124999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,426,0.0652
2021-08-28T19:02:59Z,algae_brown_membranipora,428,0.06528235294117647
2021-08-28T19:02:59Z,algae_brown_membranipora,430,0.06505
2021-08-28T19:02:59Z,algae_brown_membranipora,432,0.06473333333333334
2021-08-28T19:02:59Z,algae_brown_membranipora,434,0.06479375000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,436,0.06502666666666666
2021-08-28T19:02:59Z,algae_brown_membranipora,438,0.06524374999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,440,0.06523124999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,442,0.06529375
2021-08-28T19:02:59Z,algae_brown_membranipora,444,0.06541875
2021-08-28T19:02:59Z,algae_brown_membranipora,446,0.0655
2021-08-28T19:02:59Z,algae_brown_membranipora,448,0.0655
2021-08-28T19:02:59Z,algae_brown_membranipora,450,0.06559374999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,452,0.0658
2021-08-28T19:02:59Z,algae_brown_membranipora,454,0.0658
2021-08-28T19:02:59Z,algae_brown_membranipora,456,0.0658
2021-08-28T19:02:59Z,algae_brown_membranipora,458,0.0658
2021-08-28T19:02:59Z,algae_brown_membranipora,460,0.0658
2021-08-28T19:02:59Z,algae_brown_membranipora,462,0.06584999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,464,0.065975
2021-08-28T19:02:59Z,algae_brown_membranipora,466,0.066
2021-08-28T19:02:59Z,algae_brown_membranipora,468,0.0661
2021-08-28T19:02:59Z,algae_brown_membranipora,470,0.06615
2021-08-28T19:02:59Z,algae_brown_membranipora,472,0.066275
2021-08-28T19:02:59Z,algae_brown_membranipora,474,0.06650625
2021-08-28T19:02:59Z,algae_brown_membranipora,476,0.06663125
2021-08-28T19:02:59Z,algae_brown_membranipora,478,0.06675625
2021-08-28T19:02:59Z,algae_brown_membranipora,480,0.06696250000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,482,0.067225
2021-08-28T19:02:59Z,algae_brown_membranipora,484,0.0674375
2021-08-28T19:02:59Z,algae_brown_membranipora,486,0.0674375
2021-08-28T19:02:59Z,algae_brown_membranipora,488,0.067225
2021-08-28T19:02:59Z,algae_brown_membranipora,490,0.06723749999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,492,0.0674
2021-08-28T19:02:59Z,algae_brown_membranipora,494,0.06746875000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,496,0.0676
2021-08-28T19:02:59Z,algae_brown_membranipora,498,0.06785
2021-08-28T19:02:59Z,algae_brown_membranipora,500,0.06805
2021-08-28T19:02:59Z,algae_brown_membranipora,502,0.068175
2021-08-28T19:02:59Z,algae_brown_membranipora,504,0.0684125
2021-08-28T19:02:59Z,algae_brown_membranipora,506,0.06872500000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,508,0.06917999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,510,0.0695625
2021-08-28T19:02:59Z,algae_brown_membranipora,512,0.0700625
2021-08-28T19:02:59Z,algae_brown_membranipora,514,0.0707
2021-08-28T19:02:59Z,algae_brown_membranipora,516,0.07127499999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,518,0.07168125
2021-08-28T19:02:59Z,algae_brown_membranipora,520,0.07227499999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,522,0.0731
2021-08-28T19:02:59Z,algae_brown_membranipora,524,0.07364000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,526,0.07401250000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,528,0.0743
2021-08-28T19:02:59Z,algae_brown_membranipora,530,0.07481249999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,532,0.07534999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,534,0.07579375
2021-08-28T19:02:59Z,algae_brown_membranipora,536,0.07637500000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,538,0.07704
2021-08-28T19:02:59Z,algae_brown_membranipora,540,0.07769999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,542,0.07825625
2021-08-28T19:02:59Z,algae_brown_membranipora,544,0.07888124999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,546,0.07961999999999998
2021-08-28T19:02:59Z,algae_brown_membranipora,548,0.08049333333333335
2021-08-28T19:02:59Z,algae_brown_membranipora,550,0.08145000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,552,0.08245
2021-08-28T19:02:59Z,algae_brown_membranipora,554,0.0837
2021-08-28T19:02:59Z,algae_brown_membranipora,556,0.08499333333333332
2021-08-28T19:02:59Z,algae_brown_membranipora,558,0.08636249999999998
2021-08-28T19:02:59Z,algae_brown_membranipora,560,0.0877533333333333
2021-08-28T19:02:59Z,algae_brown_membranipora,562,0.08938666666666671
2021-08-28T19:02:59Z,algae_brown_membranipora,564,0.09121250000000003
2021-08-28T19:02:59Z,algae_brown_membranipora,566,0.09302666666666669
2021-08-28T19:02:59Z,algae_brown_membranipora,568,0.09480000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,570,0.0963125
2021-08-28T19:02:59Z,algae_brown_membranipora,572,0.09761874999999998
2021-08-28T19:02:59Z,algae_brown_membranipora,574,0.09896666666666665
2021-08-28T19:02:59Z,algae_brown_membranipora,576,0.09996666666666668
2021-08-28T19:02:59Z,algae_brown_membranipora,578,0.10058666666666667
2021-08-28T19:02:59Z,algae_brown_membranipora,580,0.10095
2021-08-28T19:02:59Z,algae_brown_membranipora,582,0.1012125
2021-08-28T19:02:59Z,algae_brown_membranipora,584,0.10146666666666666
2021-08-28T19:02:59Z,algae_brown_membranipora,586,0.10178749999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,588,0.10227333333333333
2021-08-28T19:02:59Z,algae_brown_membranipora,590,0.10268
2021-08-28T19:02:59Z,algae_brown_membranipora,592,0.1034
2021-08-28T19:02:59Z,algae_brown_membranipora,594,0.10460000000000004
2021-08-28T19:02:59Z,algae_brown_membranipora,596,0.10605000000000003
2021-08-28T19:02:59Z,algae_brown_membranipora,598,0.10750000000000003
2021-08-28T19:02:59Z,algae_brown_membranipora,600,0.10865000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,602,0.1092
2021-08-28T19:02:59Z,algae_brown_membranipora,604,0.1088125
2021-08-28T19:02:59Z,algae_brown_membranipora,606,0.10780000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,608,0.10618666666666668
2021-08-28T19:02:59Z,algae_brown_membranipora,610,0.10418000000000004
2021-08-28T19:02:59Z,algae_brown_membranipora,612,0.10204666666666672
2021-08-28T19:02:59Z,algae_brown_membranipora,614,0.10008124999999997
2021-08-28T19:02:59Z,algae_brown_membranipora,616,0.09822666666666663
2021-08-28T19:02:59Z,algae_brown_membranipora,618,0.09661874999999998
2021-08-28T19:02:59Z,algae_brown_membranipora,620,0.09541333333333332
2021-08-28T19:02:59Z,algae_brown_membranipora,622,0.09466875
2021-08-28T19:02:59Z,algae_brown_membranipora,624,0.09406666666666667
2021-08-28T19:02:59Z,algae_brown_membranipora,626,0.09353333333333333
2021-08-28T19:02:59Z,algae_brown_membranipora,628,0.09300000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,630,0.09234
2021-08-28T19:02:59Z,algae_brown_membranipora,632,0.09160000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,634,0.09105
2021-08-28T19:02:59Z,algae_brown_membranipora,636,0.09082
2021-08-28T19:02:59Z,algae_brown_membranipora,638,0.09116666666666666
2021-08-28T19:02:59Z,algae_brown_membranipora,640,0.09200666666666665
2021-08-28T19:02:59Z,algae_brown_membranipora,642,0.09323333333333336
2021-08-28T19:02:59Z,algae_brown_membranipora,644,0.09466000000000004
2021-08-28T19:02:59Z,algae_brown_membranipora,646,0.09610000000000003
2021-08-28T19:02:59Z,algae_brown_membranipora,648,0.09655
2021-08-28T19:02:59Z,algae_brown_membranipora,650,0.09579999999999998
2021-08-28T19:02:59Z,algae_brown_membranipora,652,0.09417333333333332
2021-08-28T19:02:59Z,algae_brown_membranipora,654,0.09185999999999997
2021-08-28T19:02:59Z,algae_brown_membranipora,656,0.08869999999999996
2021-08-28T19:02:59Z,algae_brown_membranipora,658,0.08483749999999998
2021-08-28T19:02:59Z,algae_brown_membranipora,660,0.0812
2021-08-28T19:02:59Z,algae_brown_membranipora,662,0.07843333333333334
2021-08-28T19:02:59Z,algae_brown_membranipora,664,0.07643333333333334
2021-08-28T19:02:59Z,algae_brown_membranipora,666,0.075
2021-08-28T19:02:59Z,algae_brown_membranipora,668,0.07423333333333333
2021-08-28T19:02:59Z,algae_brown_membranipora,670,0.0741
2021-08-28T19:02:59Z,algae_brown_membranipora,672,0.07440000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,674,0.07523333333333333
2021-08-28T19:02:59Z,algae_brown_membranipora,676,0.07636666666666667
2021-08-28T19:02:59Z,algae_brown_membranipora,678,0.0776
2021-08-28T19:02:59Z,algae_brown_membranipora,680,0.07906666666666667
2021-08-28T19:02:59Z,algae_brown_membranipora,682,0.08066666666666666
2021-08-28T19:02:59Z,algae_brown_membranipora,684,0.08289999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,686,0.08673333333333334
2021-08-28T19:02:59Z,algae_brown_membranipora,688,0.09133333333333334
2021-08-28T19:02:59Z,algae_brown_membranipora,690,0.0971
2021-08-28T19:02:59Z,algae_brown_membranipora,692,0.10669999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,694,0.12016666666666667
2021-08-28T19:02:59Z,algae_brown_membranipora,696,0.1369
2021-08-28T19:02:59Z,algae_brown_membranipora,698,0.15683333333333335
2021-08-28T19:02:59Z,algae_brown_membranipora,700,0.17816666666666667
2021-08-28T19:02:59Z,algae_brown_membranipora,702,0.1999
2021-08-28T19:02:59Z,algae_brown_membranipora,704,0.2207
2021-08-28T19:02:59Z,algae_brown_membranipora,706,0.2399666666666667
2021-08-28T19:02:59Z,algae_brown_membranipora,708,0.25838000000000017
2021-08-28T19:02:59Z,algae_brown_membranipora,710,0.2736600000000002
2021-08-28T19:02:59Z,algae_brown_membranipora,712,0.28746000000000016
2021-08-28T19:02:59Z,algae_brown_membranipora,714,0.3000428571428573
2021-08-28T19:02:59Z,algae_brown_membranipora,716,0.31236666666666696
2021-08-28T19:02:59Z,algae_brown_membranipora,718,0.32298000000000027
2021-08-28T19:02:59Z,algae_brown_membranipora,720,0.3319800000000002
2021-08-28T19:02:59Z,algae_brown_membranipora,722,0.3409666666666669
2021-08-28T19:02:59Z,algae_brown_membranipora,724,0.350442857142857
2021-08-28T19:02:59Z,algae_brown_membranipora,726,0.35911999999999983
2021-08-28T19:02:59Z,algae_brown_membranipora,728,0.3671999999999998
2021-08-28T19:02:59Z,algae_brown_membranipora,730,0.3751999999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,732,0.3823133333333333
2021-08-28T19:02:59Z,algae_brown_membranipora,734,0.3896714285714285
2021-08-28T19:02:59Z,algae_brown_membranipora,736,0.3969
2021-08-28T19:02:59Z,algae_brown_membranipora,738,0.40365
2021-08-28T19:02:59Z,algae_brown_membranipora,740,0.4101000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,742,0.41598571428571435
2021-08-28T19:02:59Z,algae_brown_membranipora,744,0.42156666666666676
2021-08-28T19:02:59Z,algae_brown_membranipora,746,0.4266600000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,748,0.4316599999999999
2021-08-28T19:02:59Z,algae_brown_membranipora,750,0.4360066666666666
2021-08-28T19:02:59Z,algae_brown_membranipora,752,0.4401
2021-08-28T19:02:59Z,algae_brown_membranipora,754,0.4439714285714285
2021-08-28T19:02:59Z,algae_brown_membranipora,756,0.4477
2021-08-28T19:02:59Z,algae_brown_membranipora,758,0.4544400000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,760,0.4633285714285715
2021-08-28T19:02:59Z,algae_brown_membranipora,762,0.46349999999999997
2021-08-28T19:02:59Z,algae_brown_membranipora,764,0.4596200000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,766,0.4586142857142857
2021-08-28T19:02:59Z,algae_brown_membranipora,768,0.46114666666666665
2021-08-28T19:02:59Z,algae_brown_membranipora,770,0.4648
2021-08-28T19:02:59Z,algae_brown_membranipora,772,0.4678285714285715
2021-08-28T19:02:59Z,algae_brown_membranipora,774,0.47041428571428573
2021-08-28T19:02:59Z,algae_brown_membranipora,776,0.4726000000000001
2021-08-28T19:02:59Z,algae_brown_membranipora,778,0.4745142857142857
2021-08-28T19:02:59Z,algae_brown_membranipora,780,0.47644666666666663
2021-08-28T19:02:59Z,algae_brown_membranipora,782,0.4781071428571429
2021-08-28T19:02:59Z,algae_brown_membranipora,784,0.4797
2021-08-28T19:02:59Z,algae_brown_membranipora,786,0.48122857142857145
2021-08-28T19:02:59Z,algae_brown_membranipora,788,0.48260000000000003
2021-08-28T19:02:59Z,algae_brown_membranipora,790,0.48407142857142854
2021-08-28T19:02:59Z,algae_brown_membranipora,792,0.48534285714285713
2021-08-28T19:02:59Z,algae_brown_membranipora,794,0.4864
2021-08-28T19:02:59Z,algae_brown_membranipora,796,0.48731428571428576
2021-08-28T19:02:59Z,algae_brown_membranipora,798,0.48808
2021-08-28T19:02:59Z,algae_brown_membranipora,800,0.48915
2021-08-28T19:03:48Z,algae_brown_membranipora,340,0.06801764705882354
2021-08-28T19:03:48Z,algae_brown_membranipora,342,0.068475
2021-08-28T19:03:48Z,algae_brown_membranipora,344,0.06890588235294118
2021-08-28T19:03:48Z,algae_brown_membranipora,346,0.06900624999999999
2021-08-28T19:03:48Z,algae_brown_membranipora,348,0.06918823529411765
2021-08-28T19:03:48Z,algae_brown_membranipora,350,0.06950625
2021-08-28T19:03:48Z,algae_brown_membranipora,352,0.06969375
2021-08-28T19:03:48Z,algae_brown_membranipora,354,0.07021764705882352
2021-08-28T19:03:48Z,algae_brown_membranipora,356,0.070725
2021-08-28T19:03:48Z,algae_brown_membranipora,358,0.07089411764705883
2021-08-28T19:03:48Z,algae_brown_membranipora,360,0.07125294117647059
2021-08-28T19:03:48Z,algae_brown_membranipora,362,0.07161250000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,364,0.071925
2021-08-28T19:03:48Z,algae_brown_membranipora,366,0.07224705882352941
2021-08-28T19:03:48Z,algae_brown_membranipora,368,0.07271875
2021-08-28T19:03:48Z,algae_brown_membranipora,370,0.07305882352941176
2021-08-28T19:03:48Z,algae_brown_membranipora,372,0.07325000000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,374,0.0733
2021-08-28T19:03:48Z,algae_brown_membranipora,376,0.0733
2021-08-28T19:03:48Z,algae_brown_membranipora,378,0.07385625
2021-08-28T19:03:48Z,algae_brown_membranipora,380,0.07418235294117646
2021-08-28T19:03:48Z,algae_brown_membranipora,382,0.074175
2021-08-28T19:03:48Z,algae_brown_membranipora,384,0.07392499999999999
2021-08-28T19:03:48Z,algae_brown_membranipora,386,0.0739
2021-08-28T19:03:48Z,algae_brown_membranipora,388,0.07393125
2021-08-28T19:03:48Z,algae_brown_membranipora,390,0.07411250000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,392,0.0742
2021-08-28T19:03:48Z,algae_brown_membranipora,394,0.07359375
2021-08-28T19:03:48Z,algae_brown_membranipora,396,0.0733235294117647
2021-08-28T19:03:48Z,algae_brown_membranipora,398,0.07285
2021-08-28T19:03:48Z,algae_brown_membranipora,400,0.07295
2021-08-28T19:03:48Z,algae_brown_membranipora,402,0.0729
2021-08-28T19:03:48Z,algae_brown_membranipora,404,0.07275000000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,406,0.07245882352941176
2021-08-28T19:03:48Z,algae_brown_membranipora,408,0.0721625
2021-08-28T19:03:48Z,algae_brown_membranipora,410,0.0719125
2021-08-28T19:03:48Z,algae_brown_membranipora,412,0.0716625
2021-08-28T19:03:48Z,algae_brown_membranipora,414,0.07145625
2021-08-28T19:03:48Z,algae_brown_membranipora,416,0.07133125
2021-08-28T19:03:48Z,algae_brown_membranipora,418,0.0711125
2021-08-28T19:03:48Z,algae_brown_membranipora,420,0.07098125
2021-08-28T19:03:48Z,algae_brown_membranipora,422,0.07085625000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,424,0.07073125
2021-08-28T19:03:48Z,algae_brown_membranipora,426,0.0707
2021-08-28T19:03:48Z,algae_brown_membranipora,428,0.07078235294117648
2021-08-28T19:03:48Z,algae_brown_membranipora,430,0.0705875
2021-08-28T19:03:48Z,algae_brown_membranipora,432,0.07053333333333334
2021-08-28T19:03:48Z,algae_brown_membranipora,434,0.07069375
2021-08-28T19:03:48Z,algae_brown_membranipora,436,0.07092666666666667
2021-08-28T19:03:48Z,algae_brown_membranipora,438,0.0711
2021-08-28T19:03:48Z,algae_brown_membranipora,440,0.0711
2021-08-28T19:03:48Z,algae_brown_membranipora,442,0.0712875
2021-08-28T19:03:48Z,algae_brown_membranipora,444,0.07141874999999999
2021-08-28T19:03:48Z,algae_brown_membranipora,446,0.07150000000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,448,0.07150000000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,450,0.0716875
2021-08-28T19:03:48Z,algae_brown_membranipora,452,0.07178125
2021-08-28T19:03:48Z,algae_brown_membranipora,454,0.0717
2021-08-28T19:03:48Z,algae_brown_membranipora,456,0.0717
2021-08-28T19:03:48Z,algae_brown_membranipora,458,0.0717
2021-08-28T19:03:48Z,algae_brown_membranipora,460,0.0717
2021-08-28T19:03:48Z,algae_brown_membranipora,462,0.07175000000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,464,0.0718
2021-08-28T19:03:48Z,algae_brown_membranipora,466,0.0719
2021-08-28T19:03:48Z,algae_brown_membranipora,468,0.071925
2021-08-28T19:03:48Z,algae_brown_membranipora,470,0.07205
2021-08-28T19:03:48Z,algae_brown_membranipora,472,0.072175
2021-08-28T19:03:48Z,algae_brown_membranipora,474,0.07230625
2021-08-28T19:03:48Z,algae_brown_membranipora,476,0.07243125
2021-08-28T19:03:48Z,algae_brown_membranipora,478,0.07255625
2021-08-28T19:03:48Z,algae_brown_membranipora,480,0.07276250000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,482,0.072925
2021-08-28T19:03:48Z,algae_brown_membranipora,484,0.0731
2021-08-28T19:03:48Z,algae_brown_membranipora,486,0.07303749999999999
2021-08-28T19:03:48Z,algae_brown_membranipora,488,0.073
2021-08-28T19:03:48Z,algae_brown_membranipora,490,0.073
2021-08-28T19:03:48Z,algae_brown_membranipora,492,0.073
2021-08-28T19:03:48Z,algae_brown_membranipora,494,0.07306875
2021-08-28T19:03:48Z,algae_brown_membranipora,496,0.0732
2021-08-28T19:03:48Z,algae_brown_membranipora,498,0.07342499999999999
2021-08-28T19:03:48Z,algae_brown_membranipora,500,0.07355
2021-08-28T19:03:48Z,algae_brown_membranipora,502,0.07375000000000001
2021-08-28T19:03:48Z,algae_brown_membranipora,504,0.07401875000000001
